   Md  st  LF  FF    Teff  logG  Met     CaK          CaH      FeI       Hdel     rcont
   1   2   1  -1  4560.4 4.75 -0.7 0.300E+00 0.345E+00 0.641E+00 0.863E+00 0.622E+00
   1   3   1  -1  4666.6 4.73 -0.7 0.270E+00 0.311E+00 0.628E+00 0.850E+00 0.763E+00
   1   4   1  -1  4786.3 4.72 -0.7 0.241E+00 0.279E+00 0.619E+00 0.834E+00 0.943E+00
   1   5   1  -1  4909.1 4.71 -0.7 0.216E+00 0.252E+00 0.614E+00 0.815E+00 0.115E+01
   1   6   1  -1  5035.0 4.70 -0.7 0.242E+00 0.316E+00 0.895E+00 0.106E+01 0.142E+01
   1   7   1  -1  5152.3 4.69 -0.7 0.259E+00 0.333E+00 0.910E+00 0.104E+01 0.167E+01
   1   8   1  -1  5272.3 4.68 -0.7 0.276E+00 0.350E+00 0.924E+00 0.101E+01 0.198E+01
   1   9   1  -1  5382.7 4.66 -0.7 0.292E+00 0.366E+00 0.935E+00 0.992E+00 0.231E+01
   1  10   1  -1  5508.1 4.65 -0.7 0.311E+00 0.384E+00 0.947E+00 0.966E+00 0.272E+01
   1  11   1  -1  5636.4 4.64 -0.7 0.331E+00 0.400E+00 0.956E+00 0.937E+00 0.358E+01
   1  12   1  -1  5754.4 4.61 -0.7 0.349E+00 0.415E+00 0.965E+00 0.910E+00 0.423E+01
   1  13   1  -1  5847.9 4.59 -0.7 0.366E+00 0.427E+00 0.969E+00 0.889E+00 0.426E+01
   1  14   1  -1  5942.9 4.57 -0.7 0.384E+00 0.439E+00 0.974E+00 0.867E+00 0.482E+01
   1  15   1  -1  6053.4 4.54 -0.7 0.406E+00 0.451E+00 0.979E+00 0.842E+00 0.555E+01
   1  16   1  -1  6137.6 4.51 -0.7 0.424E+00 0.459E+00 0.982E+00 0.823E+00 0.631E+01
   1  17   1  -1  6223.0 4.49 -0.7 0.442E+00 0.467E+00 0.985E+00 0.803E+00 0.710E+01
   1  18   1  -1  6295.1 4.45 -0.7 0.458E+00 0.472E+00 0.987E+00 0.786E+00 0.804E+01
   1  19   1  -1  6368.0 4.42 -0.7 0.474E+00 0.476E+00 0.989E+00 0.769E+00 0.910E+01
   1  20   1  -1  6441.7 4.38 -0.7 0.490E+00 0.480E+00 0.991E+00 0.752E+00 0.104E+02
   1  21   1  -1  6516.3 4.34 -0.7 0.507E+00 0.483E+00 0.992E+00 0.734E+00 0.757E+01
   1  22   1  -1  6531.3 4.33 -0.7 0.510E+00 0.483E+00 0.992E+00 0.731E+00 0.781E+01
   1  23   1  -1  6561.5 4.29 -0.7 0.516E+00 0.482E+00 0.993E+00 0.723E+00 0.153E+02
   1  24   1  -1  6546.4 4.22 -0.7 0.514E+00 0.482E+00 0.994E+00 0.725E+00 0.156E+02
   1  25   1  -1  6516.3 4.17 -0.7 0.508E+00 0.481E+00 0.994E+00 0.731E+00 0.945E+01
   1  26   1  -1  6637.4 4.15 -0.7 0.532E+00 0.481E+00 0.995E+00 0.703E+00 0.398E+01
   1  27   1  -1  6714.3 4.13 -0.7 0.548E+00 0.481E+00 0.996E+00 0.686E+00 0.717E+01
   1  28   1  -1  6576.6 4.04 -0.7 0.521E+00 0.479E+00 0.996E+00 0.715E+00 0.146E+02
   1  29   1  -1  6441.7 3.94 -0.7 0.491E+00 0.474E+00 0.995E+00 0.744E+00 0.155E+02
   1  30   1  -1  6123.5 3.81 -0.7 0.417E+00 0.449E+00 0.990E+00 0.815E+00 0.105E+02
   1  31   1  -1  5728.0 3.71 -0.7 0.336E+00 0.401E+00 0.982E+00 0.904E+00 0.399E+01
   1  32   1  -1  5457.6 3.66 -0.7 0.292E+00 0.364E+00 0.972E+00 0.963E+00 0.150E+01
   1  33   1  -1  5395.1 3.64 -0.7 0.283E+00 0.355E+00 0.969E+00 0.976E+00 0.186E+01
   1  34   1  -1  5211.9 3.52 -0.7 0.255E+00 0.327E+00 0.960E+00 0.101E+01 0.208E+01
   1  35   1  -1  5164.2 3.47 -0.7 0.248E+00 0.319E+00 0.958E+00 0.102E+01 0.127E+01
   1  36   1  -1  5128.6 3.40 -0.7 0.241E+00 0.312E+00 0.957E+00 0.103E+01 0.164E+01
   1  37   1  -1  5105.0 3.32 -0.7 0.237E+00 0.307E+00 0.957E+00 0.103E+01 0.161E+01
   1  38   1  -1  5081.6 3.25 -0.7 0.232E+00 0.302E+00 0.958E+00 0.103E+01 0.166E+01
   1  39   1  -1  5046.6 3.17 -0.7 0.226E+00 0.295E+00 0.958E+00 0.104E+01 0.169E+01
   1  40   1  -1  5023.4 3.10 -0.7 0.221E+00 0.290E+00 0.959E+00 0.104E+01 0.158E+01
   1  41   1  -1  5011.9 3.03 -0.7 0.218E+00 0.287E+00 0.960E+00 0.105E+01 0.162E+01
   1  42   1  -1  4977.4 2.95 -0.7 0.118E+00 0.149E+00 0.727E+00 0.788E+00 0.167E+01
   1  43   1  -1  4943.1 2.88 -0.7 0.114E+00 0.146E+00 0.725E+00 0.790E+00 0.164E+01
   1  44   1  -1  4909.1 2.80 -0.7 0.111E+00 0.142E+00 0.723E+00 0.792E+00 0.175E+01
   1  45   1  -1  4875.3 2.72 -0.7 0.107E+00 0.138E+00 0.721E+00 0.794E+00 0.171E+01
   1  46   1  -1  4852.9 2.64 -0.7 0.104E+00 0.135E+00 0.720E+00 0.795E+00 0.179E+01
   1  47   1  -1  4819.5 2.56 -0.7 0.100E+00 0.131E+00 0.717E+00 0.796E+00 0.209E+01
   1  48   1  -1  4797.3 2.50 -0.7 0.977E-01 0.128E+00 0.716E+00 0.797E+00 0.177E+01
   1  49   1  -1  4819.5 2.55 -0.7 0.100E+00 0.131E+00 0.718E+00 0.796E+00 0.137E+01
   1  50   1  -1  4797.3 2.48 -0.7 0.973E-01 0.128E+00 0.716E+00 0.796E+00 0.186E+01
   1  51   1  -1  4753.4 2.40 -0.7 0.930E-01 0.123E+00 0.711E+00 0.798E+00 0.203E+01
   1  52   1  -1  4720.6 2.33 -0.7 0.896E-01 0.120E+00 0.708E+00 0.798E+00 0.198E+01
   1  53   1  -1  4677.4 2.24 -0.7 0.854E-01 0.115E+00 0.703E+00 0.799E+00 0.172E+01
   1  54   1  -1  4645.2 2.16 -0.7 0.822E-01 0.112E+00 0.699E+00 0.798E+00 0.159E+01
   1  55   1  -1  4613.2 2.09 -0.7 0.793E-01 0.108E+00 0.695E+00 0.798E+00 0.155E+01
   1  56   1  -1  4581.4 2.01 -0.7 0.766E-01 0.105E+00 0.691E+00 0.797E+00 0.159E+01
   1  57   0  -1  4539.4 1.93 -0.7 0.736E-01 0.102E+00 0.686E+00 0.796E+00 0.157E+01
   1  58   0  -1  4497.8 1.84 -0.7 0.710E-01 0.987E-01 0.680E+00 0.794E+00 0.157E+01
   1  59   0  -1  4466.8 1.77 -0.7 0.694E-01 0.966E-01 0.677E+00 0.793E+00 0.153E+01
   1  60   0  -1  4415.7 1.67 -0.7 0.676E-01 0.941E-01 0.670E+00 0.789E+00 0.145E+01
   1  61   0  -1  4375.2 1.60 -0.7 0.669E-01 0.928E-01 0.665E+00 0.786E+00 0.133E+01
   1  62   0  -1  4335.1 1.51 -0.7 0.669E-01 0.922E-01 0.661E+00 0.782E+00 0.133E+01
   1  63   0  -1  4295.4 1.43 -0.7 0.677E-01 0.923E-01 0.656E+00 0.778E+00 0.130E+01
   1  64   0  -1  4246.2 1.33 -0.7 0.698E-01 0.936E-01 0.652E+00 0.771E+00 0.126E+01
   1  65   0  -1  4187.9 1.24 -0.7 0.738E-01 0.967E-01 0.647E+00 0.763E+00 0.115E+01
   1  66   0  -1  4121.0 1.14 -0.7 0.179E+00 0.216E+00 0.688E+00 0.495E+00 0.104E+01
   1  67   0  -1  4083.2 1.06 -0.7 0.183E+00 0.220E+00 0.686E+00 0.501E+00 0.936E+00
   1  68   0  -1  4036.5 0.97 -0.7 0.186E+00 0.224E+00 0.683E+00 0.507E+00 0.971E+00
   1  69   0  -1  3953.7 0.85 -0.7 0.187E+00 0.225E+00 0.678E+00 0.520E+00 0.933E+00
   1  70   0  -1  3881.5 0.73 -0.7 0.189E+00 0.228E+00 0.675E+00 0.532E+00 0.765E+00
   1  71   0  -1  3828.2 0.63 -0.7 0.190E+00 0.230E+00 0.672E+00 0.542E+00 0.615E+00
   1  72   0  -1  3775.7 0.53 -0.7 0.191E+00 0.232E+00 0.670E+00 0.552E+00 0.615E+00
   1  73   0  -1  3723.9 0.43 -0.7 0.190E+00 0.233E+00 0.668E+00 0.562E+00 0.420E+00
   1  74   0  -1  3698.3 0.40 -0.7 0.189E+00 0.232E+00 0.667E+00 0.567E+00 0.962E-01
   1  75   1  -1  4988.8 2.48 -0.7 0.113E+00 0.144E+00 0.751E+00 0.784E+00 0.119E+01
   1  76   1  -1  4954.5 2.43 -0.7 0.109E+00 0.140E+00 0.746E+00 0.786E+00 0.106E+02
   1  77   1  -1  5000.3 2.42 -0.7 0.186E+00 0.249E+00 0.967E+00 0.105E+01 0.164E+02
   1  78   1  -1  4943.1 2.35 -0.7 0.108E+00 0.139E+00 0.747E+00 0.786E+00 0.858E+01
   1  79   1  -1  4875.3 2.25 -0.7 0.101E+00 0.131E+00 0.737E+00 0.790E+00 0.276E+01
   1  80   1  -1  4819.5 2.17 -0.7 0.953E-01 0.126E+00 0.729E+00 0.792E+00 0.871E+00
   1  81   1  -1  4742.4 2.06 -0.7 0.881E-01 0.118E+00 0.718E+00 0.795E+00 0.247E+00
   1  82   0  -1  4645.2 1.90 -0.7 0.798E-01 0.109E+00 0.703E+00 0.795E+00 0.124E+00
   1  83   0  -1  4570.9 1.79 -0.7 0.745E-01 0.103E+00 0.692E+00 0.795E+00 0.789E-01
   1  84   0  -1  4539.4 1.73 -0.7 0.726E-01 0.100E+00 0.687E+00 0.794E+00 0.179E+00
   1  85   0  -1  4592.0 1.81 -0.7 0.759E-01 0.104E+00 0.695E+00 0.795E+00 0.345E+00
   1  86   0  -1  4623.8 1.86 -0.7 0.781E-01 0.107E+00 0.700E+00 0.795E+00 0.102E+01
   1  87   0  -1  4570.9 1.78 -0.7 0.745E-01 0.103E+00 0.692E+00 0.794E+00 0.125E+01
   1  88   0  -1  4518.6 1.70 -0.7 0.715E-01 0.989E-01 0.684E+00 0.793E+00 0.787E+00
   1  89   0  -1  4456.6 1.60 -0.7 0.689E-01 0.956E-01 0.676E+00 0.790E+00 0.690E+00
   1  90   0  -1  4415.7 1.51 -0.7 0.680E-01 0.941E-01 0.670E+00 0.787E+00 0.520E+00
   1  91   0  -1  4365.2 1.43 -0.7 0.676E-01 0.930E-01 0.664E+00 0.783E+00 0.484E+00
   1  92   0  -1  4315.2 1.34 -0.7 0.685E-01 0.932E-01 0.658E+00 0.778E+00 0.458E+00
   1  93   0  -1  4256.0 1.24 -0.7 0.710E-01 0.947E-01 0.652E+00 0.771E+00 0.344E+00
   1  94   0  -1  4207.3 1.16 -0.7 0.745E-01 0.975E-01 0.648E+00 0.764E+00 0.286E+00
   1  95   0  -1  4140.0 1.05 -0.7 0.816E-01 0.103E+00 0.643E+00 0.753E+00 0.294E+00
   1  96   0  -1  4045.8 0.91 -0.7 0.193E+00 0.231E+00 0.685E+00 0.506E+00 0.293E+00
   1  97   0  -1  3935.5 0.76 -0.7 0.194E+00 0.233E+00 0.679E+00 0.523E+00 0.278E+00
   1  98   0  -1  3854.8 0.61 -0.7 0.196E+00 0.236E+00 0.676E+00 0.537E+00 0.209E+00
   1  99   0  -1  3793.1 0.52 -0.7 0.194E+00 0.236E+00 0.673E+00 0.548E+00 0.919E-01
   1 100   0  -1  3767.0 0.48 -0.7 0.194E+00 0.236E+00 0.672E+00 0.553E+00 0.143E+00
   1 101   0  -1  3681.3 0.36 -0.7 0.188E+00 0.232E+00 0.666E+00 0.571E+00 0.254E+00
   1 102   0  -1  3605.8 0.25 -0.7 0.182E+00 0.228E+00 0.662E+00 0.588E+00 0.290E+00
   1 103   0  -1  3523.7 0.13 -0.7 0.171E+00 0.220E+00 0.656E+00 0.608E+00 0.345E+00
   1 104   0  -1  3451.4 0.01 -0.7 0.160E+00 0.212E+00 0.650E+00 0.627E+00 0.336E+00
   1 105   0  -1  3372.9-0.11 -0.7 0.143E+00 0.200E+00 0.643E+00 0.650E+00 0.281E+00
   1 106   0  -1  3296.1-0.22 -0.7 0.124E+00 0.185E+00 0.635E+00 0.675E+00 0.216E+00
   1 107   0  -1  3221.1-0.34 -0.7 0.995E-01 0.167E+00 0.626E+00 0.701E+00 0.146E+00
   1 108   0  -1  3147.7-0.45 -0.7 0.716E-01 0.145E+00 0.616E+00 0.729E+00 0.557E-01
   1 109   0  -1  5058.2 0.13 -0.7 0.199E+00 0.232E+00 0.822E+00 0.776E+00 0.000E+00
   1 110   0  -1  7430.2 0.80 -0.7 0.418E+00 0.198E+00 0.901E+00 0.394E+00 0.123E+00
   1 111   1  -1 16106.4 2.15 -0.7 0.992E+00 0.652E+00 0.100E+01 0.653E+00 0.401E-01
   1 112   1  -1 23280.9 2.79 -0.7 0.103E+01 0.800E+00 0.100E+01 0.773E+00 0.000E+00
   1 113   0  -1 49431.0 4.11 -0.7 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.318E-02
   1 114   0  -1 75162.3 4.85 -0.7 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.117E-02
   1 115   0  -1 96605.1 5.31 -0.7 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
   1 116   0  -1120781.3 5.74 -0.7 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
   1   1   1  -1  4497.8 4.74 -0.7 0.318E+00 0.363E+00 0.650E+00 0.870E+00 0.290E+00
   1   2   1  -1  4623.8 4.73 -0.7 0.281E+00 0.323E+00 0.633E+00 0.856E+00 0.735E+00
   1   3   1  -1  4742.4 4.71 -0.7 0.250E+00 0.289E+00 0.623E+00 0.840E+00 0.928E+00
   1   4   1  -1  4875.3 4.70 -0.7 0.221E+00 0.258E+00 0.616E+00 0.820E+00 0.116E+01
   1   5   1  -1  5011.9 4.69 -0.7 0.239E+00 0.313E+00 0.893E+00 0.106E+01 0.145E+01
   1   6   1  -1  5152.3 4.67 -0.7 0.259E+00 0.333E+00 0.911E+00 0.103E+01 0.182E+01
   1   7   1  -1  5284.5 4.66 -0.7 0.278E+00 0.352E+00 0.926E+00 0.101E+01 0.218E+01
   1   8   1  -1  5407.5 4.63 -0.7 0.296E+00 0.370E+00 0.939E+00 0.986E+00 0.264E+01
   1   9   1  -1  5546.3 4.61 -0.7 0.317E+00 0.389E+00 0.951E+00 0.957E+00 0.321E+01
   1  10   1  -1  5675.4 4.59 -0.7 0.337E+00 0.405E+00 0.960E+00 0.928E+00 0.338E+01
   1  11   1  -1  5781.0 4.57 -0.7 0.354E+00 0.418E+00 0.967E+00 0.904E+00 0.394E+01
   1  12   1  -1  5888.4 4.53 -0.7 0.374E+00 0.432E+00 0.973E+00 0.879E+00 0.471E+01
   1  13   1  -1  5956.6 4.50 -0.7 0.387E+00 0.440E+00 0.976E+00 0.863E+00 0.457E+01
   1  14   1  -1  6025.6 4.46 -0.7 0.401E+00 0.448E+00 0.979E+00 0.847E+00 0.523E+01
   1  15   1  -1  6095.4 4.42 -0.7 0.416E+00 0.455E+00 0.982E+00 0.831E+00 0.598E+01
   1  16   1  -1  6151.8 4.37 -0.7 0.428E+00 0.460E+00 0.984E+00 0.817E+00 0.694E+01
   1  17   1  -1  6180.2 4.32 -0.7 0.434E+00 0.462E+00 0.986E+00 0.810E+00 0.599E+01
   1  18   1  -1  6223.0 4.27 -0.7 0.444E+00 0.466E+00 0.987E+00 0.800E+00 0.502E+01
   1  19   1  -1  6223.0 4.22 -0.7 0.444E+00 0.466E+00 0.988E+00 0.799E+00 0.656E+01
   1  20   1  -1  6208.7 4.16 -0.7 0.441E+00 0.464E+00 0.989E+00 0.801E+00 0.720E+01
   1  21   1  -1  6137.6 4.08 -0.7 0.427E+00 0.457E+00 0.988E+00 0.816E+00 0.703E+01
   1  22   1  -1  5984.1 3.97 -0.7 0.394E+00 0.442E+00 0.987E+00 0.850E+00 0.653E+01
   1  23   1  -1  5584.7 3.82 -0.7 0.317E+00 0.386E+00 0.975E+00 0.937E+00 0.392E+01
   1  24   1  -1  5296.6 3.69 -0.7 0.271E+00 0.344E+00 0.962E+00 0.997E+00 0.135E+01
   1  25   1  -1  5272.3 3.67 -0.7 0.267E+00 0.340E+00 0.961E+00 0.100E+01 0.848E+00
   1  26   1  -1  5152.3 3.57 -0.7 0.249E+00 0.321E+00 0.954E+00 0.102E+01 0.115E+01
   1  27   1  -1  5105.0 3.50 -0.7 0.242E+00 0.313E+00 0.952E+00 0.103E+01 0.944E+00
   1  28   1  -1  5069.9 3.42 -0.7 0.235E+00 0.306E+00 0.952E+00 0.104E+01 0.104E+01
   1  29   1  -1  5046.6 3.34 -0.7 0.230E+00 0.300E+00 0.953E+00 0.104E+01 0.982E+00
   1  30   1  -1  5023.4 3.27 -0.7 0.226E+00 0.295E+00 0.953E+00 0.104E+01 0.989E+00
   1  31   1  -1  5000.3 3.19 -0.7 0.221E+00 0.290E+00 0.954E+00 0.105E+01 0.999E+00
   1  32   1  -1  4977.4 3.12 -0.7 0.122E+00 0.153E+00 0.718E+00 0.789E+00 0.961E+00
   1  33   1  -1  4954.5 3.05 -0.7 0.119E+00 0.150E+00 0.718E+00 0.790E+00 0.101E+01
   1  34   1  -1  4920.4 2.97 -0.7 0.115E+00 0.147E+00 0.717E+00 0.793E+00 0.102E+01
   1  35   1  -1  4897.8 2.89 -0.7 0.112E+00 0.144E+00 0.717E+00 0.794E+00 0.107E+01
   1  36   1  -1  4864.1 2.81 -0.7 0.109E+00 0.140E+00 0.716E+00 0.796E+00 0.107E+01
   1  37   1  -1  4830.6 2.72 -0.7 0.105E+00 0.136E+00 0.714E+00 0.797E+00 0.108E+01
   1  38   1  -1  4808.4 2.65 -0.7 0.102E+00 0.133E+00 0.713E+00 0.798E+00 0.104E+01
   1  39   1  -1  4775.3 2.58 -0.7 0.980E-01 0.129E+00 0.710E+00 0.799E+00 0.113E+01
   1  40   1  -1  4764.3 2.54 -0.7 0.965E-01 0.127E+00 0.709E+00 0.799E+00 0.880E+00
   1  41   1  -1  4775.3 2.56 -0.7 0.975E-01 0.128E+00 0.711E+00 0.798E+00 0.881E+00
   1  42   1  -1  4742.4 2.47 -0.7 0.937E-01 0.124E+00 0.708E+00 0.799E+00 0.134E+01
   1  43   1  -1  4698.9 2.39 -0.7 0.895E-01 0.120E+00 0.703E+00 0.800E+00 0.132E+01
   1  44   1  -1  4666.6 2.31 -0.7 0.861E-01 0.116E+00 0.700E+00 0.800E+00 0.124E+01
   1  45   1  -1  4634.5 2.22 -0.7 0.827E-01 0.112E+00 0.696E+00 0.799E+00 0.115E+01
   1  46   1  -1  4602.6 2.14 -0.7 0.795E-01 0.109E+00 0.693E+00 0.799E+00 0.102E+01
   1  47   1  -1  4560.4 2.06 -0.7 0.762E-01 0.105E+00 0.688E+00 0.798E+00 0.957E+00
   1  48   0  -1  4529.0 1.97 -0.7 0.737E-01 0.102E+00 0.684E+00 0.797E+00 0.988E+00
   1  49   0  -1  4487.5 1.89 -0.7 0.711E-01 0.988E-01 0.679E+00 0.795E+00 0.885E+00
   1  50   0  -1  4456.6 1.82 -0.7 0.695E-01 0.967E-01 0.675E+00 0.793E+00 0.857E+00
   1  51   0  -1  4415.7 1.73 -0.7 0.679E-01 0.945E-01 0.670E+00 0.790E+00 0.934E+00
   1  52   0  -1  4365.2 1.63 -0.7 0.669E-01 0.928E-01 0.664E+00 0.786E+00 0.899E+00
   1  53   0  -1  4325.1 1.55 -0.7 0.668E-01 0.921E-01 0.660E+00 0.782E+00 0.831E+00
   1  54   0  -1  4285.5 1.47 -0.7 0.676E-01 0.922E-01 0.656E+00 0.777E+00 0.907E+00
   1  55   0  -1  4226.7 1.36 -0.7 0.702E-01 0.939E-01 0.650E+00 0.770E+00 0.812E+00
   1  56   0  -1  4168.7 1.27 -0.7 0.746E-01 0.973E-01 0.647E+00 0.761E+00 0.664E+00
   1  57   0  -1  4111.5 1.17 -0.7 0.175E+00 0.211E+00 0.687E+00 0.497E+00 0.693E+00
   1  58   0  -1  4055.1 1.06 -0.7 0.179E+00 0.216E+00 0.683E+00 0.505E+00 0.732E+00
   1  59   0  -1  3971.9 0.93 -0.7 0.182E+00 0.219E+00 0.678E+00 0.517E+00 0.734E+00
   1  60   0  -1  3881.5 0.77 -0.7 0.186E+00 0.224E+00 0.674E+00 0.532E+00 0.555E+00
   1  61   0  -1  3819.4 0.67 -0.7 0.186E+00 0.225E+00 0.670E+00 0.543E+00 0.358E+00
   1  62   0  -1  3767.0 0.57 -0.7 0.187E+00 0.227E+00 0.667E+00 0.553E+00 0.358E+00
   1  63   0  -1  3698.3 0.45 -0.7 0.185E+00 0.227E+00 0.664E+00 0.567E+00 0.391E+00
   1  64   0  -1  3597.5 0.31 -0.7 0.177E+00 0.222E+00 0.656E+00 0.590E+00 0.323E+00
   1  65   0  -1  3564.5 0.25 -0.7 0.174E+00 0.220E+00 0.655E+00 0.598E+00 0.103E+00
   1  66   1  -1  5011.9 2.43 -0.7 0.187E+00 0.250E+00 0.967E+00 0.105E+01 0.677E+00
   1  67   1  -1  4965.9 2.37 -0.7 0.110E+00 0.141E+00 0.750E+00 0.785E+00 0.637E+01
   1  68   1  -1  5046.6 2.39 -0.7 0.188E+00 0.252E+00 0.969E+00 0.104E+01 0.932E+01
   1  69   1  -1  4988.8 2.31 -0.7 0.112E+00 0.143E+00 0.757E+00 0.783E+00 0.522E+01
   1  70   1  -1  4909.1 2.21 -0.7 0.104E+00 0.135E+00 0.745E+00 0.788E+00 0.224E+01
   1  71   1  -1  4841.7 2.12 -0.7 0.972E-01 0.128E+00 0.735E+00 0.791E+00 0.336E+00
   1  72   0  -1  4709.8 1.95 -0.7 0.850E-01 0.114E+00 0.714E+00 0.795E+00 0.190E+00
   1  73   0  -1  4549.9 1.72 -0.7 0.732E-01 0.101E+00 0.689E+00 0.794E+00 0.813E-01
   1  74   0  -1  4508.2 1.66 -0.7 0.710E-01 0.983E-01 0.683E+00 0.792E+00 0.202E+00
   1  75   0  -1  4581.4 1.75 -0.7 0.751E-01 0.103E+00 0.694E+00 0.794E+00 0.237E+00
   1  76   0  -1  4581.4 1.76 -0.7 0.751E-01 0.103E+00 0.694E+00 0.794E+00 0.566E+00
   1  77   0  -1  4508.2 1.66 -0.7 0.710E-01 0.983E-01 0.683E+00 0.792E+00 0.766E+00
   1  78   0  -1  4446.3 1.56 -0.7 0.687E-01 0.952E-01 0.674E+00 0.789E+00 0.444E+00
   1  79   0  -1  4395.4 1.47 -0.7 0.678E-01 0.936E-01 0.668E+00 0.786E+00 0.411E+00
   1  80   0  -1  4335.1 1.36 -0.7 0.682E-01 0.931E-01 0.660E+00 0.780E+00 0.370E+00
   1  81   0  -1  4265.8 1.25 -0.7 0.705E-01 0.944E-01 0.653E+00 0.773E+00 0.312E+00
   1  82   0  -1  4187.9 1.11 -0.7 0.767E-01 0.993E-01 0.646E+00 0.761E+00 0.253E+00
   1  83   0  -1  4121.0 1.01 -0.7 0.193E+00 0.231E+00 0.690E+00 0.495E+00 0.172E+00
   1  84   0  -1  4027.2 0.87 -0.7 0.195E+00 0.234E+00 0.685E+00 0.509E+00 0.170E+00
   1  85   0  -1  3917.4 0.72 -0.7 0.195E+00 0.235E+00 0.679E+00 0.526E+00 0.160E+00
   1  86   0  -1  3810.7 0.56 -0.7 0.194E+00 0.235E+00 0.673E+00 0.545E+00 0.148E+00
   1  87   0  -1  3706.8 0.39 -0.7 0.190E+00 0.234E+00 0.668E+00 0.566E+00 0.849E-01
   1  88   0  -1  3689.8 0.36 -0.7 0.189E+00 0.233E+00 0.667E+00 0.569E+00 0.104E+00
   1  89   0  -1  3564.5 0.18 -0.7 0.177E+00 0.225E+00 0.659E+00 0.598E+00 0.236E+00
   1  90   0  -1  3451.4 0.00 -0.7 0.160E+00 0.212E+00 0.651E+00 0.627E+00 0.248E+00
   1  91   0  -1  3334.3-0.18 -0.7 0.134E+00 0.193E+00 0.640E+00 0.662E+00 0.177E+00
   1  92   0  -1  3213.7-0.36 -0.7 0.966E-01 0.165E+00 0.626E+00 0.704E+00 0.544E-01
   1  93   0  -1  3206.3-0.37 -0.7 0.938E-01 0.163E+00 0.625E+00 0.707E+00 0.370E-02
   1  94   0  -1  5011.9 0.23 -0.7 0.185E+00 0.217E+00 0.809E+00 0.778E+00 0.175E-01
   1  95   0  -1 12852.9 1.87 -0.7 0.993E+00 0.574E+00 0.109E+01 0.483E+00 0.478E-01
   1  96   1  -1 24378.1 2.98 -0.7 0.104E+01 0.856E+00 0.100E+01 0.819E+00 0.126E-01
   1  97   0  -1 36982.8 3.71 -0.7 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.528E-02
   1  98   0  -1 51168.2 4.28 -0.7 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
   1  99   0  -1 70794.6 4.86 -0.7 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.991E-03
   1 100   0  -1 90157.1 5.33 -0.7 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.451E-03
   1 101   0  -1114815.3 5.80 -0.7 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
   1   1   1  -1  4592.0 4.72 -0.7 0.287E+00 0.330E+00 0.637E+00 0.859E+00 0.369E+00
   1   2   1  -1  4731.5 4.71 -0.7 0.251E+00 0.290E+00 0.624E+00 0.841E+00 0.850E+00
   1   3   1  -1  4830.6 4.69 -0.7 0.228E+00 0.265E+00 0.619E+00 0.827E+00 0.878E+00
   1   4   1  -1  4943.1 4.67 -0.7 0.207E+00 0.241E+00 0.616E+00 0.810E+00 0.107E+01
   1   5   1  -1  5069.9 4.66 -0.7 0.247E+00 0.321E+00 0.901E+00 0.105E+01 0.130E+01
   1   6   1  -1  5188.0 4.64 -0.7 0.264E+00 0.338E+00 0.916E+00 0.103E+01 0.160E+01
   1   7   1  -1  5321.1 4.62 -0.7 0.283E+00 0.357E+00 0.931E+00 0.100E+01 0.196E+01
   1   8   1  -1  5432.5 4.60 -0.7 0.300E+00 0.373E+00 0.942E+00 0.980E+00 0.237E+01
   1   9   1  -1  5546.3 4.57 -0.7 0.317E+00 0.389E+00 0.953E+00 0.956E+00 0.287E+01
   1  10   1  -1  5649.4 4.53 -0.7 0.333E+00 0.402E+00 0.960E+00 0.933E+00 0.348E+01
   1  11   1  -1  5754.4 4.48 -0.7 0.349E+00 0.415E+00 0.968E+00 0.909E+00 0.355E+01
   1  12   1  -1  5821.0 4.44 -0.7 0.362E+00 0.423E+00 0.971E+00 0.893E+00 0.329E+01
   1  13   1  -1  5874.9 4.40 -0.7 0.372E+00 0.430E+00 0.975E+00 0.880E+00 0.383E+01
   1  14   1  -1  5929.3 4.34 -0.7 0.383E+00 0.437E+00 0.978E+00 0.867E+00 0.270E+01
   1  15   1  -1  5929.3 4.33 -0.7 0.383E+00 0.437E+00 0.978E+00 0.867E+00 0.203E+01
   1  16   1  -1  5929.3 4.27 -0.7 0.383E+00 0.436E+00 0.979E+00 0.866E+00 0.346E+01
   1  17   1  -1  5915.6 4.21 -0.7 0.381E+00 0.435E+00 0.980E+00 0.868E+00 0.367E+01
   1  18   1  -1  5847.9 4.13 -0.7 0.368E+00 0.426E+00 0.980E+00 0.883E+00 0.373E+01
   1  19   1  -1  5688.5 4.02 -0.7 0.340E+00 0.406E+00 0.976E+00 0.916E+00 0.325E+01
   1  20   1  -1  5407.5 3.88 -0.7 0.293E+00 0.365E+00 0.965E+00 0.975E+00 0.202E+01
